age,job,marital,education,default,balance,housing,loan,contact,duration,campaign,pdays,previous,poutcome,days_since_last_contact
0.42857142857142855,1.0,1.0,2.0,1.0,0.10488397498681534,1.0,1.0,1.0,0.005286701911346075,0.0,0.0,0.0,1.0,0.18464351005484492
0.16883116883116883,10.0,4.0,4.0,1.0,0.05732502071875237,3.0,1.0,0.0,0.03416022773485156,0.016129032258064516,0.4036697247706422,0.007272727272727273,0.0,0.5438756855575875
0.14285714285714285,0.0,4.0,3.0,1.0,0.03492051533187675,3.0,1.0,0.0,0.04737698251321675,0.04838709677419355,0.0,0.0,1.0,0.5429616087751379
0.5064935064935066,11.0,1.0,2.0,1.0,0.04378249077073759,1.0,3.0,3.0,0.017893452623017485,0.08064516129032258,0.22247706422018348,0.01818181818181818,2.0,0.6819012797074961
0.44155844155844154,4.0,1.0,4.0,1.0,0.04731409628569277,1.0,1.0,0.0,0.09597397315982106,0.14516129032258063,0.0,0.0,1.0,0.783363802559415
0.19480519480519481,4.0,4.0,3.0,1.0,0.038207262864461695,1.0,1.0,1.0,0.03863359089060594,0.016129032258064516,0.0,0.0,1.0,0.20475319926873858
0.2077922077922078,1.0,1.0,3.0,1.0,0.11645822346116178,3.0,3.0,0.0,0.010166734444896299,0.0,0.0,0.0,1.0,0.03747714808043945
0.15584415584415584,4.0,1.0,4.0,1.0,0.03915844194982296,3.0,1.0,0.0,0.07076047173647824,0.0,0.14220183486238533,0.0036363636363636364,0.0,0.7065813528336387
0.3636363636363637,0.0,4.0,4.0,1.0,0.041757703608829966,3.0,1.0,1.0,0.019926799511996746,0.016129032258064516,0.0,0.0,1.0,0.5521023765996347
0.18181818181818182,1.0,0.0,3.0,1.0,0.0444040533413697,1.0,1.0,0.0,0.0351769011793412,0.016129032258064516,0.0,0.0,1.0,0.03656307129798897
0.25974025974025977,3.0,1.0,3.0,1.0,0.03924320048218188,1.0,1.0,0.0,0.03395689304595364,0.0,0.0,0.0,1.0,0.8674588665447898
0.32467532467532473,0.0,1.0,4.0,1.0,0.05061026143298426,3.0,1.0,0.0,0.02277348515656771,0.0,0.0,0.0,1.0,0.9689213893967095
0.4675324675324675,9.0,1.0,0.0,1.0,0.04125857002938296,1.0,1.0,0.0,0.025213501423342822,0.16129032258064518,0.0,0.0,1.0,0.7797074954296166
0.15584415584415584,11.0,4.0,3.0,1.0,0.038894748738039636,1.0,3.0,0.0,0.008743391622610817,0.016129032258064516,0.0,0.0,1.0,0.11517367458866623
0.16883116883116883,4.0,1.0,3.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.024400162667751118,0.016129032258064516,0.18463302752293578,0.007272727272727273,0.0,0.9744058500914079
0.16883116883116883,12.0,1.0,3.0,1.0,0.03826376855270098,1.0,1.0,0.0,0.024603497356649046,0.04838709677419355,0.0,0.0,1.0,0.858318098720293
0.24675324675324678,4.0,4.0,4.0,3.0,0.038631055526256314,3.0,1.0,1.0,0.0414802765351769,0.0,0.0,0.0,1.0,0.21663619744058504
0.27272727272727276,11.0,1.0,3.0,1.0,0.038207262864461695,3.0,1.0,0.0,0.12647417649450995,0.0,0.2121559633027523,0.0036363636363636364,4.0,0.3957952468007315
0.44155844155844154,9.0,1.0,3.0,1.0,0.03602237625254276,1.0,3.0,0.0,0.020536803578690525,0.04838709677419355,0.0,0.0,1.0,0.4744058500914079
0.2207792207792208,0.0,0.0,3.0,1.0,0.038631055526256314,3.0,1.0,1.0,0.03395689304595364,0.0,0.0,0.0,1.0,0.5301645338208409
0.6623376623376624,9.0,1.0,0.0,1.0,0.2603876290213215,1.0,1.0,0.0,0.17019113460756405,0.03225806451612903,0.0,0.0,1.0,0.16453382084095125
0.41558441558441556,4.0,1.0,4.0,1.0,0.08203684170873202,1.0,1.0,0.0,0.051037006913379424,0.016129032258064516,0.0,0.0,1.0,0.03930530164533863
0.24675324675324678,11.0,1.0,3.0,1.0,0.04875499133579447,3.0,1.0,1.0,0.020943472956486377,0.06451612903225806,0.0,0.0,1.0,0.8628884826325418
0.25974025974025977,9.0,0.0,3.0,1.0,0.11876553906426582,3.0,1.0,0.0,0.0058967059780398534,0.016129032258064516,0.2029816513761468,0.014545454545454545,2.0,0.03564899451553938
0.19480519480519481,4.0,4.0,4.0,1.0,0.0604705040307391,1.0,1.0,0.0,0.1032940219601464,0.0,0.0,0.0,1.0,0.5411334552102378
0.29870129870129875,8.0,4.0,4.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.0829605530703538,0.0,0.0,0.0,1.0,0.13254113345521024
0.25974025974025977,0.0,4.0,3.0,1.0,0.038932419196865825,1.0,1.0,0.0,0.08967059780398536,0.04838709677419355,0.0,0.0,1.0,0.3702010968921394
0.5454545454545454,1.0,1.0,2.0,1.0,0.05393467942439539,1.0,1.0,0.0,0.02338348922326149,0.0,0.0,0.0,1.0,0.1352833638025599
0.2337662337662338,1.0,4.0,3.0,1.0,0.04174828599412342,3.0,3.0,0.0,0.036600244001626675,0.0,0.31536697247706424,0.01090909090909091,0.0,0.30073126142595985
0.3896103896103896,8.0,1.0,2.0,1.0,0.067043999095909,1.0,1.0,1.0,0.048190321268808456,0.06451612903225806,0.0,0.0,1.0,0.1773308957952473
0.15584415584415584,2.0,1.0,2.0,1.0,0.04292548783244181,3.0,3.0,0.0,0.0656771045140301,0.016129032258064516,0.0,0.0,1.0,0.5511882998171851
0.09090909090909088,0.0,4.0,3.0,1.0,0.05582761998041137,1.0,1.0,0.0,0.052867019113460756,0.0,0.11123853211009174,0.0036363636363636364,4.0,0.43692870201096934
0.18181818181818182,4.0,4.0,4.0,1.0,0.04516688013260002,3.0,1.0,0.0,0.05408702724684831,0.016129032258064516,0.0,0.0,1.0,0.3025594149908599
0.06493506493506496,2.0,4.0,3.0,1.0,0.3406162887063965,1.0,1.0,3.0,0.5990239934932899,0.9354838709677419,0.2912844036697248,0.01090909090909091,0.0,0.7641681901279709
0.15584415584415584,0.0,1.0,4.0,1.0,0.04397084306486854,3.0,1.0,1.0,0.044733631557543715,0.08064516129032258,0.0,0.0,1.0,0.531992687385741
0.44155844155844154,9.0,0.0,3.0,1.0,0.06132750696903489,1.0,1.0,3.0,0.015453436356242375,0.0,0.13761467889908258,0.0036363636363636364,0.0,0.03564899451553938
0.6233766233766234,12.0,4.0,4.0,1.0,0.9103160551495518,3.0,3.0,3.0,0.9737698251321676,0.6451612903225806,0.36582568807339455,0.09090909090909091,2.0,0.1014625228519197
0.15584415584415584,0.0,0.0,3.0,1.0,0.041691780305884135,3.0,1.0,1.0,0.032533550223668155,0.0,0.0,0.0,1.0,0.20932358318098743
0.31168831168831174,8.0,1.0,3.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.056323708824725496,0.04838709677419355,0.0,0.0,1.0,0.1261425959780622
0.14285714285714285,4.0,4.0,4.0,1.0,0.0824135462969939,1.0,1.0,0.0,0.036803578690524606,0.0,0.0,0.0,1.0,0.18098720292504566
0.3896103896103896,1.0,1.0,3.0,1.0,0.040137873879303856,1.0,1.0,0.0,0.04859699064660431,0.016129032258064516,0.0,0.0,1.0,0.7998171846435103
0.31168831168831174,11.0,1.0,3.0,1.0,0.038207262864461695,3.0,1.0,1.0,0.013420089467263115,0.016129032258064516,0.0,0.0,1.0,0.5493601462522859
0.32467532467532473,3.0,1.0,2.0,1.0,0.05029006253296166,1.0,1.0,0.0,0.09109394062627084,0.0,0.0,0.0,1.0,0.8016453382084094
0.15584415584415584,9.0,1.0,2.0,1.0,0.04759662472688918,3.0,1.0,0.0,0.015453436356242375,0.03225806451612903,0.0,0.0,1.0,0.14168190127970792
0.31168831168831174,11.0,1.0,3.0,1.0,0.06860732313719582,1.0,1.0,0.0,0.027043513623424154,0.0,0.0,0.0,1.0,0.7029250457038394
0.948051948051948,2.0,0.0,4.0,3.0,0.7648233255481053,3.0,3.0,3.0,0.9331028873525823,0.6451612903225806,0.09747706422018348,0.41454545454545455,4.0,0.9396709323583181
0.25974025974025977,4.0,1.0,4.0,1.0,0.05180629850071575,3.0,1.0,0.0,0.02826352175681171,0.016129032258064516,0.0,0.0,1.0,0.49451553930530157
0.31168831168831174,4.0,1.0,4.0,1.0,0.04744594289158443,3.0,1.0,0.0,0.05612037413582757,0.0,0.0,0.0,1.0,0.03930530164533863
0.24675324675324678,4.0,1.0,4.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.02277348515656771,0.04838709677419355,0.0,0.0,1.0,0.4497257769652654
0.41558441558441556,4.0,1.0,4.0,3.0,0.038555714608603936,1.0,1.0,0.0,0.17669784465229768,0.0,0.0,0.0,1.0,0.46892138939670946
0.2077922077922078,1.0,1.0,3.0,1.0,0.05994311760717246,3.0,1.0,1.0,0.21594143960959739,0.0,0.0,0.0,1.0,0.8839122486288851
0.07792207792207789,10.0,4.0,3.0,1.0,0.062033828072025926,3.0,1.0,1.0,0.08113054087027247,0.06451612903225806,0.0,0.0,1.0,0.19652650822669138
0.24675324675324678,8.0,4.0,4.0,1.0,0.047474195735704064,1.0,1.0,1.0,0.06791378609190728,0.0,0.0,0.0,1.0,0.8564899451553938
0.19480519480519481,0.0,0.0,3.0,1.0,0.044432306185489344,3.0,1.0,0.0,0.08357055713704759,0.0,0.19954128440366972,0.007272727272727273,2.0,0.7056672760511891
0.10389610389610388,1.0,1.0,3.0,1.0,0.038207262864461695,3.0,1.0,0.0,0.06506710044733631,0.03225806451612903,0.0,0.0,1.0,0.8848263254113347
0.4935064935064935,4.0,0.0,4.0,1.0,0.04745536050629097,1.0,1.0,1.0,0.03090687271248475,0.0,0.0,0.0,1.0,0.19012797074954335
0.16883116883116883,1.0,0.0,3.0,1.0,0.03559858359074814,3.0,1.0,3.0,0.2049613664091094,0.016129032258064516,0.0,0.0,1.0,0.1517367458866552
0.28571428571428575,11.0,1.0,3.0,1.0,0.04001544488811874,1.0,1.0,0.0,0.05408702724684831,0.016129032258064516,0.0,0.0,1.0,0.4661791590493607
0.3376623376623377,1.0,1.0,3.0,1.0,0.03414827092593988,3.0,1.0,1.0,0.01057340382269215,0.11290322580645161,0.0,0.0,1.0,0.8638025594149914
0.24675324675324678,0.0,1.0,3.0,1.0,0.03986476305281399,3.0,1.0,0.0,0.02989019926799512,0.016129032258064516,0.3990825688073395,0.0036363636363636364,0.0,0.8857404021937842
0.12987012987012986,1.0,1.0,3.0,1.0,0.03822609809387479,3.0,1.0,1.0,0.15250101667344448,0.016129032258064516,0.0,0.0,1.0,0.8638025594149914
0.16883116883116883,11.0,1.0,3.0,1.0,0.03993068635575982,1.0,1.0,0.0,0.10065067100447336,0.0,0.0,0.0,1.0,0.5694698354661796
0.051948051948051965,10.0,4.0,3.0,1.0,0.14152791380999022,1.0,1.0,0.0,0.036803578690524606,0.016129032258064516,0.0,0.0,1.0,0.8363802559414992
0.5324675324675325,11.0,1.0,4.0,1.0,0.037350259926165905,1.0,1.0,1.0,0.03192354615697438,0.0,0.0,0.0,1.0,0.8391224862888489
0.6753246753246753,3.0,4.0,3.0,3.0,0.4806373841633391,3.0,1.0,0.0,0.5130134200894673,0.45161290322580644,0.4793577981651377,0.24,0.0,0.07038391224862917
0.11688311688311687,8.0,4.0,4.0,3.0,0.8365761319972879,3.0,3.0,3.0,0.8588857259048394,0.03225806451612903,0.7201834862385321,0.6727272727272727,0.0,0.987202925045704
0.07792207792207789,10.0,4.0,3.0,1.0,0.04226625480298351,1.0,1.0,0.0,0.08499389995933306,0.16129032258064518,0.21330275229357798,0.01818181818181818,4.0,0.7888482632541134
0.5584415584415585,12.0,1.0,3.0,1.0,0.058342123107059454,3.0,3.0,0.0,0.5589670597803985,0.25806451612903225,0.017201834862385322,0.6181818181818182,2.0,0.25776965265082286
0.4935064935064935,3.0,4.0,2.0,1.0,0.04575077224440594,1.0,1.0,0.0,0.1893045953639691,0.04838709677419355,0.0,0.0,1.0,0.13345521023766072
0.6623376623376624,3.0,4.0,0.0,1.0,0.06168537632788368,1.0,1.0,0.0,0.07482716551443676,0.0,0.0,0.0,1.0,0.7943327239488118
0.31168831168831174,12.0,4.0,0.0,1.0,0.06904053341369698,3.0,1.0,0.0,0.02785685237901586,0.0,0.0,0.0,1.0,0.6234003656307134
0.40259740259740256,4.0,1.0,4.0,1.0,0.05048783244179915,3.0,1.0,1.0,0.029280195201301342,0.0,0.0,0.0,1.0,0.8656307129798906
0.25974025974025977,11.0,4.0,3.0,1.0,0.04172003315000378,3.0,1.0,0.0,0.0821472143147621,0.0,0.0,0.0,1.0,0.4908592321755032
0.2337662337662338,4.0,4.0,4.0,1.0,0.06969034882844874,1.0,1.0,0.0,0.06242374949166328,0.0,0.0,0.0,1.0,0.03839122486288904
0.5454545454545454,3.0,1.0,2.0,1.0,0.038348527085059904,1.0,1.0,0.0,0.04961366409109394,0.0,0.0,0.0,1.0,0.7934186471663622
0.40259740259740256,8.0,1.0,3.0,1.0,0.057616966774655325,3.0,3.0,1.0,0.02785685237901586,0.03225806451612903,0.0,0.0,1.0,0.19561243144424179
0.5454545454545454,7.0,0.0,3.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.018503456689711265,0.14516129032258063,0.0,0.0,1.0,0.4844606946983552
0.2077922077922078,4.0,4.0,4.0,1.0,0.03821668047916824,1.0,1.0,0.0,0.0073200488003253355,0.08064516129032258,0.0,0.0,1.0,0.13893967093235826
0.31168831168831174,9.0,1.0,2.0,1.0,0.039064265802757486,3.0,1.0,1.0,0.01769011793411956,0.0967741935483871,0.0,0.0,1.0,0.19652650822669138
0.2077922077922078,8.0,4.0,3.0,1.0,0.03823551570858134,3.0,1.0,1.0,0.06120374135827572,0.0,0.0,0.0,1.0,0.5521023765996347
0.28571428571428575,12.0,4.0,3.0,3.0,0.7457432381526408,3.0,1.0,0.0,0.3649857665717771,0.7580645161290323,0.5137614678899083,0.5963636363636363,2.0,0.09597806215722127
0.5454545454545454,7.0,1.0,3.0,1.0,0.03894183681157237,3.0,1.0,1.0,0.022976819845465637,0.03225806451612903,0.0,0.0,1.0,0.8793418647166362
0.5714285714285714,7.0,1.0,4.0,1.0,0.0622881036691027,3.0,1.0,0.0,0.0821472143147621,0.0,0.0665137614678899,0.02909090909090909,4.0,0.045703839122486656
0.32467532467532473,1.0,1.0,3.0,1.0,0.04852896858283735,1.0,3.0,1.0,0.036600244001626675,0.0,0.0,0.0,1.0,0.5292504570383914
0.19480519480519481,4.0,4.0,4.0,1.0,0.05087395464476758,3.0,1.0,0.0,0.052257015046766976,0.0,0.301605504587156,0.01090909090909091,0.0,0.9744058500914079
0.15584415584415584,9.0,4.0,3.0,1.0,0.04475250508551195,3.0,1.0,1.0,0.041276941846278975,0.0,0.0,0.0,1.0,0.20475319926873858
0.3636363636363637,1.0,0.0,3.0,1.0,0.04697506215625707,1.0,3.0,0.0,0.018300122000813338,0.016129032258064516,0.0,0.0,1.0,0.03656307129798897
0.24675324675324678,11.0,0.0,3.0,1.0,0.036041211481955854,3.0,3.0,1.0,0.04554697031313542,0.016129032258064516,0.0,0.0,1.0,0.864716636197441
0.18181818181818182,11.0,1.0,4.0,1.0,0.038696978829202144,3.0,3.0,0.0,0.03822692151281008,0.0,0.0,0.0,1.0,0.5521023765996347
0.012987012987012991,10.0,4.0,3.0,1.0,0.038725231673321786,1.0,1.0,3.0,0.018096787311915413,0.016129032258064516,0.22247706422018348,0.0036363636363636364,2.0,0.07769652650822678
0.11688311688311687,0.0,1.0,3.0,1.0,0.04489376930611016,3.0,3.0,0.0,0.13277755185034568,0.0,0.38417431192660556,0.007272727272727273,4.0,0.21755027422303552
0.24675324675324678,9.0,0.0,3.0,1.0,0.05206999171249907,3.0,1.0,0.0,0.025620170801138674,0.03225806451612903,0.0,0.0,1.0,0.6352833638025599
0.44155844155844154,1.0,0.0,2.0,1.0,0.07578354554358474,1.0,1.0,0.0,0.31476209841398944,0.0,0.17660550458715596,0.0036363636363636364,2.0,0.03747714808043945
0.2077922077922078,9.0,4.0,3.0,1.0,0.0386687259850825,1.0,3.0,0.0,0.036803578690524606,0.0,0.0,0.0,1.0,0.8263254113345528
0.27272727272727276,0.0,1.0,3.0,1.0,0.03549498982897612,1.0,1.0,1.0,0.030703538023586822,0.12903225806451613,0.0,0.0,1.0,0.5356489945155394
0.14285714285714285,4.0,1.0,4.0,1.0,0.03778347020266708,1.0,1.0,0.0,0.036600244001626675,0.0,0.0,0.0,1.0,0.3025594149908599
0.3766233766233767,9.0,1.0,3.0,1.0,0.037284336623220074,3.0,3.0,3.0,0.04290361935746238,0.0,0.0,0.0,1.0,0.5447897623400371
0.2207792207792208,1.0,0.0,2.0,1.0,0.041032547276425836,3.0,1.0,1.0,0.19215128100854006,0.016129032258064516,0.0,0.0,1.0,0.5447897623400371
0.12987012987012986,9.0,4.0,3.0,1.0,0.06957733745197017,3.0,1.0,1.0,0.04656364375762505,0.016129032258064516,0.0,0.0,1.0,0.19744058500914097
0.2207792207792208,1.0,1.0,3.0,1.0,0.058926015218865375,3.0,1.0,0.0,0.0028466856445709637,0.0,0.0,0.0,1.0,0.9021937842778796
0.2077922077922078,12.0,1.0,3.0,1.0,0.03967641075868305,3.0,1.0,0.0,0.027653517690117934,0.06451612903225806,0.0,0.0,1.0,0.5521023765996347
0.038961038961038974,10.0,4.0,3.0,1.0,0.03887591350862654,1.0,1.0,0.0,0.034363562423749494,0.016129032258064516,0.0,0.0,1.0,0.654478976234004
0.06493506493506496,3.0,0.0,4.0,3.0,0.8604403676636783,1.0,3.0,3.0,0.10024400162667751,0.22580645161290325,0.2511467889908257,0.9454545454545454,0.0,0.4058500914076788
0.2337662337662338,11.0,1.0,4.0,1.0,0.04608980637384164,1.0,1.0,0.0,0.013826758845058967,0.08064516129032258,0.0,0.0,1.0,0.11334552102376616
0.24675324675324678,0.0,1.0,4.0,1.0,0.038480373690951565,1.0,1.0,0.0,0.0821472143147621,0.016129032258064516,0.21100917431192662,0.007272727272727273,2.0,0.5438756855575875
0.16883116883116883,1.0,1.0,3.0,1.0,0.04885858509756649,3.0,3.0,0.0,0.025620170801138674,0.0,0.17087155963302753,0.02181818181818182,0.0,0.9040219378427787
0.5194805194805194,7.0,1.0,2.0,1.0,0.04002486250282529,3.0,3.0,1.0,0.16022773485156566,0.03225806451612903,0.0,0.0,1.0,0.5447897623400371
0.3376623376623377,4.0,1.0,4.0,1.0,0.03756686506441649,1.0,3.0,0.0,0.024603497356649046,0.04838709677419355,0.0,0.0,1.0,0.783363802559415
0.45454545454545453,1.0,1.0,3.0,1.0,0.039488058464552105,3.0,1.0,1.0,0.020130134200894673,0.0,0.0,0.0,1.0,0.8765996343692875
0.3766233766233767,1.0,1.0,3.0,1.0,0.03929970617042116,3.0,1.0,1.0,0.07645384302562017,0.016129032258064516,0.0,0.0,1.0,0.21572212065813545
0.15584415584415584,11.0,4.0,3.0,1.0,0.13381488736532812,3.0,1.0,0.0,0.22529483529890199,0.016129032258064516,0.3107798165137615,0.0036363636363636364,0.0,0.5786106032906764
0.27272727272727276,12.0,4.0,3.0,1.0,0.0377081292850147,3.0,1.0,1.0,0.038430256201708014,0.03225806451612903,0.0,0.0,1.0,0.864716636197441
0.8571428571428572,8.0,1.0,3.0,3.0,0.9696093573419725,1.0,1.0,0.0,0.4953233021553477,0.33870967741935487,0.6043577981651376,0.23272727272727273,0.0,0.2522851919561244
0.31168831168831174,1.0,4.0,0.0,1.0,0.047257590597453485,3.0,1.0,0.0,0.0020333468889792597,0.08064516129032258,0.4071100917431193,0.0036363636363636364,0.0,0.8738574040219378
0.7402597402597404,8.0,4.0,2.0,3.0,0.6319784524975516,3.0,1.0,3.0,0.8672224481496543,0.7096774193548387,0.04243119266055046,1.0,2.0,0.7449725776965268
0.3766233766233767,3.0,1.0,4.0,1.0,0.05977360054245462,1.0,1.0,0.0,0.010980073200488003,0.0,0.0,0.0,1.0,0.2367458866544796
0.3896103896103896,0.0,0.0,0.0,1.0,0.037548029835003396,1.0,1.0,0.0,0.049410329402196015,0.0,0.0,0.0,1.0,0.877513711151737
0.27272727272727276,8.0,1.0,2.0,1.0,0.05776764860996007,3.0,1.0,0.0,0.017893452623017485,0.3225806451612903,0.0,0.0,1.0,0.4725776965265087
0.7922077922077921,7.0,0.0,2.0,1.0,0.03895125442627892,1.0,1.0,0.0,0.22488816592110614,0.016129032258064516,0.0,0.0,1.0,0.07495429616087801
0.2077922077922078,3.0,1.0,4.0,1.0,0.08489979657952235,3.0,1.0,0.0,0.03558357055713705,0.0,0.21100917431192662,0.0036363636363636364,0.0,0.03747714808043945
0.42857142857142855,2.0,1.0,4.0,1.0,0.03569275973781361,3.0,1.0,0.0,0.00854005693371289,0.0,0.0,0.0,1.0,0.8263254113345528
0.2337662337662338,1.0,1.0,3.0,1.0,0.038480373690951565,3.0,3.0,0.0,0.07015046766978446,0.0,0.0,0.0,1.0,0.4725776965265087
0.6233766233766234,2.0,4.0,2.0,1.0,0.44262789120771495,3.0,3.0,3.0,0.18523790158601058,0.5483870967741935,0.028669724770642203,0.9345454545454546,0.0,0.07312614259597883
0.10389610389610388,10.0,4.0,3.0,1.0,0.0393279590145408,1.0,1.0,0.0,0.05022366815778772,0.03225806451612903,0.0,0.0,1.0,0.9698354661791591
0.40259740259740256,1.0,1.0,3.0,1.0,0.04516688013260002,3.0,1.0,0.0,0.03700691337942253,0.016129032258064516,0.0,0.0,1.0,0.8007312614259599
0.15584415584415584,11.0,4.0,4.0,1.0,0.08020040684095534,1.0,1.0,0.0,0.03029686864579097,0.016129032258064516,0.0,0.0,1.0,0.7961608775137119
0.7012987012987013,7.0,1.0,2.0,1.0,0.07452158517290741,1.0,1.0,0.0,0.11834078893859293,0.04838709677419355,0.13302752293577982,0.0036363636363636364,2.0,0.35191956124314494
0.3896103896103896,0.0,1.0,3.0,1.0,0.04852896858283735,3.0,1.0,1.0,0.04331028873525823,0.06451612903225806,0.0,0.0,1.0,0.5118829981718465
0.4935064935064935,0.0,1.0,3.0,1.0,0.057861824757025546,3.0,1.0,1.0,0.029686864579097194,0.0,0.0,0.0,1.0,0.2120658135283371
0.27272727272727276,0.0,4.0,3.0,1.0,0.04498794545317562,3.0,1.0,3.0,0.00955673037820252,0.03225806451612903,0.0,0.0,1.0,0.3720292504570386
0.45454545454545453,0.0,1.0,3.0,1.0,0.042529948014766825,1.0,1.0,0.0,0.06445709638064254,0.08064516129032258,0.2213302752293578,0.0036363636363636364,4.0,0.7376599634369292
0.11688311688311687,11.0,4.0,3.0,1.0,0.04938597152113314,1.0,1.0,0.0,0.024400162667751118,0.016129032258064516,0.0,0.0,1.0,0.3071297989031079
0.27272727272727276,12.0,1.0,2.0,1.0,0.10417765388382433,3.0,1.0,0.0,0.08723058153721025,0.016129032258064516,0.2121559633027523,0.01090909090909091,4.0,0.808957952468008
0.24675324675324678,0.0,0.0,3.0,1.0,0.03714307240262187,3.0,1.0,1.0,0.0010166734444896298,0.016129032258064516,0.0,0.0,1.0,0.21023765996343702
0.24675324675324678,0.0,1.0,4.0,1.0,0.06854139983424999,1.0,1.0,0.0,0.07706384709231395,0.016129032258064516,0.43233944954128445,0.04727272727272727,2.0,0.18098720292504566
0.2207792207792208,9.0,1.0,3.0,1.0,0.05383108566262338,3.0,1.0,0.0,0.03029686864579097,0.03225806451612903,0.24770642201834864,0.0036363636363636364,0.0,0.9698354661791591
0.18181818181818182,9.0,4.0,3.0,1.0,0.038207262864461695,3.0,1.0,0.0,0.020130134200894673,0.1935483870967742,0.0,0.0,1.0,0.13893967093235826
0.2207792207792208,11.0,1.0,3.0,1.0,0.05276689520078355,3.0,1.0,0.0,0.030093533956893046,0.04838709677419355,0.0,0.0,1.0,0.3702010968921394
0.4805194805194805,12.0,1.0,3.0,1.0,0.0508174489565283,1.0,1.0,0.0,0.06079707198047987,0.016129032258064516,0.0,0.0,1.0,0.9707495429616095
0.16883116883116883,2.0,1.0,3.0,1.0,0.03830143901152717,3.0,3.0,0.0,0.032736884912566086,0.03225806451612903,0.21674311926605505,0.03272727272727273,0.0,0.9744058500914079
0.025974025974025983,2.0,0.0,3.0,3.0,0.2455831387026294,1.0,1.0,3.0,0.5819438796258641,0.7903225806451613,0.6536697247706422,0.4109090909090909,2.0,0.1014625228519197
0.2337662337662338,0.0,4.0,3.0,1.0,0.05027122730354856,1.0,1.0,3.0,0.024196827978853194,0.016129032258064516,0.0,0.0,1.0,0.8126142595978063
0.14285714285714285,9.0,4.0,3.0,1.0,0.03964815791456341,1.0,1.0,0.0,0.14924766165107767,0.016129032258064516,0.0,0.0,1.0,0.8208409506398544
0.6623376623376624,2.0,0.0,3.0,3.0,0.22784035259549462,1.0,1.0,0.0,0.6443676291175274,0.016129032258064516,0.19610091743119265,0.6218181818181818,2.0,0.3062157221206583
0.5064935064935066,4.0,0.0,3.0,1.0,0.07234611617569503,3.0,1.0,1.0,0.1518910126067507,0.03225806451612903,0.0,0.0,1.0,0.21023765996343702
0.18181818181818182,0.0,4.0,3.0,1.0,0.05200406840955324,1.0,1.0,3.0,0.023993493289955266,0.06451612903225806,0.0,0.0,1.0,0.6389396709323583
0.09090909090909088,9.0,4.0,3.0,1.0,0.03967641075868305,3.0,3.0,0.0,0.12240748271655144,0.06451612903225806,0.0,0.0,1.0,0.8117001828153567
0.07792207792207789,1.0,1.0,3.0,1.0,0.038207262864461695,3.0,1.0,0.0,0.016876779178527857,0.03225806451612903,0.35206422018348627,0.014545454545454545,0.0,0.23217550274223075
0.2207792207792208,4.0,0.0,4.0,1.0,0.04327393957658405,3.0,1.0,0.0,0.022163481089873933,0.016129032258064516,0.22247706422018348,0.014545454545454545,0.0,0.7029250457038394
0.3506493506493507,1.0,1.0,2.0,1.0,0.038207262864461695,3.0,1.0,3.0,0.0065067100447336315,0.0,0.0,0.0,1.0,0.8126142595978063
0.15584415584415584,4.0,1.0,4.0,1.0,0.0841087169441724,3.0,1.0,0.0,0.027246848312322082,0.14516129032258063,0.0,0.0,1.0,0.4497257769652654
0.28571428571428575,1.0,1.0,3.0,1.0,0.04788857078279214,3.0,3.0,0.0,0.06486376575843839,0.0,0.0,0.0,1.0,0.56855575868373
0.2337662337662338,9.0,0.0,3.0,1.0,0.036380245611391554,1.0,1.0,0.0,0.016876779178527857,0.016129032258064516,0.0,0.0,1.0,0.8117001828153567
0.29870129870129875,1.0,4.0,3.0,1.0,0.041625857002938305,3.0,1.0,1.0,0.037210248068320455,0.03225806451612903,0.0,0.0,1.0,0.5493601462522859
